Train samples: 11700
Val samples: 1300
============================================================
Training started at: 2025-12-25 04:06:36.129044
World size: 8 GPUs
Model params: 159,956,768
Batch size: 32 x 8 = 256 effective
Learning rate: 8.00e-04
Condition dropout: 0.1
Validation every 5 epochs
============================================================
Epoch   0 | Batch    0/44 | Loss 1.356198 | LR 8.00e-04 | Uncond: 0/1
Epoch   6 | Batch    9/44 | Loss 0.165701 | LR 8.00e-04 | Uncond: 0/10
Epoch   6 | Batch   10/44 | Loss 0.184772 | LR 8.00e-04 | Uncond: 0/11
Epoch   6 | Batch   11/44 | Loss 0.180725 | LR 8.00e-04 | Uncond: 0/12
Epoch   6 | Batch   12/44 | Loss 0.145299 | LR 8.00e-04 | Uncond: 0/13
Epoch   6 | Batch   13/44 | Loss 0.156266 | LR 8.00e-04 | Uncond: 0/14
Epoch   6 | Batch   14/44 | Loss 0.081723 | LR 8.00e-04 | Uncond: 0/15
Epoch   6 | Batch   15/44 | Loss 0.148905 | LR 8.00e-04 | Uncond: 0/16
Epoch   6 | Batch   16/44 | Loss 0.131097 | LR 8.00e-04 | Uncond: 0/17
Epoch   6 | Batch   17/44 | Loss 0.108021 | LR 8.00e-04 | Uncond: 0/18
Epoch   6 | Batch   18/44 | Loss 0.170607 | LR 8.00e-04 | Uncond: 0/19
Epoch   6 | Batch   19/44 | Loss 0.190946 | LR 8.00e-04 | Uncond: 0/20
Epoch   6 | Batch   20/44 | Loss 0.165085 | LR 8.00e-04 | Uncond: 0/21
Epoch   6 | Batch   21/44 | Loss 0.101779 | LR 8.00e-04 | Uncond: 0/22
Epoch   6 | Batch   22/44 | Loss 0.098654 | LR 8.00e-04 | Uncond: 0/23
Epoch   6 | Batch   23/44 | Loss 0.092102 | LR 8.00e-04 | Uncond: 0/24
Epoch   6 | Batch   24/44 | Loss 0.123658 | LR 8.00e-04 | Uncond: 0/25
Epoch   6 | Batch   25/44 | Loss 0.099083 | LR 8.00e-04 | Uncond: 0/26
Epoch   6 | Batch   26/44 | Loss 0.175257 | LR 8.00e-04 | Uncond: 0/27
Epoch   6 | Batch   27/44 | Loss 0.119273 | LR 8.00e-04 | Uncond: 0/28
Epoch   6 | Batch   28/44 | Loss 0.118117 | LR 8.00e-04 | Uncond: 0/29
Epoch   6 | Batch   29/44 | Loss 0.102012 | LR 8.00e-04 | Uncond: 0/30
Epoch   6 | Batch   30/44 | Loss 0.095085 | LR 8.00e-04 | Uncond: 0/31
Epoch   6 | Batch   31/44 | Loss 0.117277 | LR 8.00e-04 | Uncond: 0/32
Epoch   6 | Batch   32/44 | Loss 0.175469 | LR 8.00e-04 | Uncond: 0/33
Epoch   6 | Batch   33/44 | Loss 0.139119 | LR 8.00e-04 | Uncond: 0/34
Epoch   6 | Batch   34/44 | Loss 0.093938 | LR 8.00e-04 | Uncond: 0/35
Epoch   6 | Batch   35/44 | Loss 0.145476 | LR 8.00e-04 | Uncond: 0/36
Epoch   6 | Batch   36/44 | Loss 0.120030 | LR 8.00e-04 | Uncond: 0/37
Epoch   6 | Batch   37/44 | Loss 0.120197 | LR 8.00e-04 | Uncond: 0/38
Epoch   6 | Batch   38/44 | Loss 0.129949 | LR 8.00e-04 | Uncond: 0/39
Epoch   6 | Batch   39/44 | Loss 0.120536 | LR 8.00e-04 | Uncond: 0/40
Epoch   6 | Batch   40/44 | Loss 0.116118 | LR 8.00e-04 | Uncond: 0/41
Epoch   6 | Batch   41/44 | Loss 0.129938 | LR 8.00e-04 | Uncond: 0/42
Epoch   6 | Batch   42/44 | Loss 0.135064 | LR 8.00e-04 | Uncond: 0/43
Epoch   6 | Batch   43/44 | Loss 0.124064 | LR 8.00e-04 | Uncond: 0/44
Epoch   6 | Batch   44/44 | Loss 0.102620 | LR 8.00e-04 | Uncond: 0/45
>>> Epoch   6 Avg Train Loss: 0.128640
============================================================
Epoch   7 | Batch    0/44 | Loss 0.156820 | LR 8.00e-04 | Uncond: 0/1
Epoch   7 | Batch    1/44 | Loss 0.188858 | LR 8.00e-04 | Uncond: 0/2
Epoch   7 | Batch    2/44 | Loss 0.139296 | LR 8.00e-04 | Uncond: 0/3
Epoch   7 | Batch    3/44 | Loss 0.173667 | LR 8.00e-04 | Uncond: 0/4
Epoch   7 | Batch    4/44 | Loss 0.145240 | LR 8.00e-04 | Uncond: 0/5
Epoch   7 | Batch    5/44 | Loss 0.175190 | LR 8.00e-04 | Uncond: 0/6
Epoch   7 | Batch    6/44 | Loss 0.157162 | LR 8.00e-04 | Uncond: 0/7
Epoch   7 | Batch    7/44 | Loss 0.090672 | LR 8.00e-04 | Uncond: 1/8
Epoch   7 | Batch    8/44 | Loss 0.137594 | LR 8.00e-04 | Uncond: 1/9
Epoch   7 | Batch    9/44 | Loss 0.160339 | LR 8.00e-04 | Uncond: 1/10
Epoch   7 | Batch   10/44 | Loss 0.142635 | LR 8.00e-04 | Uncond: 1/11
Epoch   7 | Batch   11/44 | Loss 0.139010 | LR 8.00e-04 | Uncond: 1/12
Epoch   7 | Batch   12/44 | Loss 0.136332 | LR 8.00e-04 | Uncond: 1/13
Epoch   7 | Batch   13/44 | Loss 0.081063 | LR 8.00e-04 | Uncond: 1/14
Epoch   7 | Batch   14/44 | Loss 0.074357 | LR 8.00e-04 | Uncond: 2/15
Epoch   7 | Batch   15/44 | Loss 0.136799 | LR 8.00e-04 | Uncond: 2/16
Epoch   7 | Batch   16/44 | Loss 0.117355 | LR 8.00e-04 | Uncond: 2/17
Epoch   7 | Batch   17/44 | Loss 0.170552 | LR 8.00e-04 | Uncond: 3/18
Epoch   7 | Batch   18/44 | Loss 0.129792 | LR 8.00e-04 | Uncond: 4/19
Epoch   7 | Batch   19/44 | Loss 0.172643 | LR 8.00e-04 | Uncond: 4/20
Epoch   7 | Batch   20/44 | Loss 0.111367 | LR 8.00e-04 | Uncond: 4/21
Epoch   7 | Batch   21/44 | Loss 0.169251 | LR 8.00e-04 | Uncond: 4/22
Epoch   7 | Batch   22/44 | Loss 0.149804 | LR 8.00e-04 | Uncond: 4/23
Epoch   7 | Batch   23/44 | Loss 0.101779 | LR 8.00e-04 | Uncond: 5/24
Epoch   7 | Batch   24/44 | Loss 0.164154 | LR 8.00e-04 | Uncond: 5/25
Epoch   7 | Batch   25/44 | Loss 0.171825 | LR 8.00e-04 | Uncond: 5/26
Epoch   7 | Batch   26/44 | Loss 0.118220 | LR 8.00e-04 | Uncond: 5/27
Epoch   7 | Batch   27/44 | Loss 0.147874 | LR 8.00e-04 | Uncond: 6/28
Epoch   7 | Batch   28/44 | Loss 0.081665 | LR 8.00e-04 | Uncond: 6/29
Epoch   7 | Batch   29/44 | Loss 0.120473 | LR 8.00e-04 | Uncond: 7/30
Epoch   7 | Batch   30/44 | Loss 0.119375 | LR 8.00e-04 | Uncond: 7/31
Epoch   7 | Batch   31/44 | Loss 0.108554 | LR 8.00e-04 | Uncond: 7/32
Epoch   7 | Batch   32/44 | Loss 0.095830 | LR 8.00e-04 | Uncond: 7/33
Epoch   7 | Batch   33/44 | Loss 0.096761 | LR 8.00e-04 | Uncond: 7/34
Epoch   7 | Batch   34/44 | Loss 0.137512 | LR 8.00e-04 | Uncond: 7/35
Epoch   7 | Batch   35/44 | Loss 0.134799 | LR 8.00e-04 | Uncond: 7/36
Epoch   7 | Batch   36/44 | Loss 0.126246 | LR 8.00e-04 | Uncond: 7/37
Epoch   7 | Batch   37/44 | Loss 0.181022 | LR 8.00e-04 | Uncond: 7/38
Epoch   7 | Batch   38/44 | Loss 0.122433 | LR 8.00e-04 | Uncond: 7/39
Epoch   7 | Batch   39/44 | Loss 0.196847 | LR 8.00e-04 | Uncond: 7/40
Epoch   7 | Batch   40/44 | Loss 0.148477 | LR 8.00e-04 | Uncond: 7/41
Epoch   7 | Batch   41/44 | Loss 0.082064 | LR 8.00e-04 | Uncond: 7/42
Epoch   7 | Batch   42/44 | Loss 0.138628 | LR 8.00e-04 | Uncond: 7/43
Epoch   7 | Batch   43/44 | Loss 0.098853 | LR 8.00e-04 | Uncond: 7/44
Epoch   7 | Batch   44/44 | Loss 0.142295 | LR 8.00e-04 | Uncond: 7/45
>>> Epoch   7 Avg Train Loss: 0.135366
============================================================
Epoch   8 | Batch    0/44 | Loss 0.142915 | LR 7.99e-04 | Uncond: 0/1
Epoch   8 | Batch    1/44 | Loss 0.082453 | LR 7.99e-04 | Uncond: 0/2
Epoch   8 | Batch    2/44 | Loss 0.099497 | LR 7.99e-04 | Uncond: 0/3
Epoch   8 | Batch    3/44 | Loss 0.124657 | LR 7.99e-04 | Uncond: 0/4
Epoch   8 | Batch    4/44 | Loss 0.130578 | LR 7.99e-04 | Uncond: 0/5
Epoch   8 | Batch    5/44 | Loss 0.153981 | LR 7.99e-04 | Uncond: 0/6
Epoch   8 | Batch    6/44 | Loss 0.150430 | LR 7.99e-04 | Uncond: 0/7
Epoch   8 | Batch    7/44 | Loss 0.157918 | LR 7.99e-04 | Uncond: 0/8
Epoch   8 | Batch    8/44 | Loss 0.137075 | LR 7.99e-04 | Uncond: 0/9
Epoch   8 | Batch    9/44 | Loss 0.119567 | LR 7.99e-04 | Uncond: 0/10
Epoch   8 | Batch   10/44 | Loss 0.134868 | LR 7.99e-04 | Uncond: 0/11
Epoch   8 | Batch   11/44 | Loss 0.097497 | LR 7.99e-04 | Uncond: 1/12
Epoch   8 | Batch   12/44 | Loss 0.128115 | LR 7.99e-04 | Uncond: 1/13
Epoch   8 | Batch   13/44 | Loss 0.220591 | LR 7.99e-04 | Uncond: 1/14
Epoch   8 | Batch   14/44 | Loss 0.152718 | LR 7.99e-04 | Uncond: 2/15
Epoch   8 | Batch   15/44 | Loss 0.143184 | LR 7.99e-04 | Uncond: 2/16
Epoch   8 | Batch   16/44 | Loss 0.114859 | LR 7.99e-04 | Uncond: 2/17
Epoch   8 | Batch   17/44 | Loss 0.124036 | LR 7.99e-04 | Uncond: 2/18
Epoch   8 | Batch   18/44 | Loss 0.136332 | LR 7.99e-04 | Uncond: 2/19
Epoch   8 | Batch   19/44 | Loss 0.113095 | LR 7.99e-04 | Uncond: 2/20
Epoch   8 | Batch   20/44 | Loss 0.137075 | LR 7.99e-04 | Uncond: 2/21
Epoch   8 | Batch   21/44 | Loss 0.134221 | LR 7.99e-04 | Uncond: 2/22
Epoch   8 | Batch   22/44 | Loss 0.100836 | LR 7.99e-04 | Uncond: 2/23
Epoch   8 | Batch   23/44 | Loss 0.098818 | LR 7.99e-04 | Uncond: 2/24
Epoch   8 | Batch   24/44 | Loss 0.138026 | LR 7.99e-04 | Uncond: 2/25
Epoch   8 | Batch   25/44 | Loss 0.163124 | LR 7.99e-04 | Uncond: 2/26
Epoch   8 | Batch   26/44 | Loss 0.144638 | LR 7.99e-04 | Uncond: 2/27
Epoch   8 | Batch   27/44 | Loss 0.058488 | LR 7.99e-04 | Uncond: 2/28
Epoch   8 | Batch   28/44 | Loss 0.116832 | LR 7.99e-04 | Uncond: 2/29
Epoch   8 | Batch   29/44 | Loss 0.176358 | LR 7.99e-04 | Uncond: 2/30
Epoch   8 | Batch   30/44 | Loss 0.147518 | LR 7.99e-04 | Uncond: 2/31
Epoch   8 | Batch   31/44 | Loss 0.099096 | LR 7.99e-04 | Uncond: 2/32
Epoch   8 | Batch   32/44 | Loss 0.132667 | LR 7.99e-04 | Uncond: 2/33
Epoch   8 | Batch   33/44 | Loss 0.165406 | LR 7.99e-04 | Uncond: 3/34
Epoch   8 | Batch   34/44 | Loss 0.101673 | LR 7.99e-04 | Uncond: 3/35
Epoch   8 | Batch   35/44 | Loss 0.084478 | LR 7.99e-04 | Uncond: 3/36
Epoch   8 | Batch   36/44 | Loss 0.127202 | LR 7.99e-04 | Uncond: 3/37
Epoch   8 | Batch   37/44 | Loss 0.113362 | LR 7.99e-04 | Uncond: 3/38
Epoch   8 | Batch   38/44 | Loss 0.084233 | LR 7.99e-04 | Uncond: 4/39
Epoch   8 | Batch   39/44 | Loss 0.110730 | LR 7.99e-04 | Uncond: 4/40
Epoch   8 | Batch   40/44 | Loss 0.130486 | LR 7.99e-04 | Uncond: 4/41
Epoch   8 | Batch   41/44 | Loss 0.104100 | LR 7.99e-04 | Uncond: 5/42
Epoch   8 | Batch   42/44 | Loss 0.082923 | LR 7.99e-04 | Uncond: 5/43
Epoch   8 | Batch   43/44 | Loss 0.109083 | LR 7.99e-04 | Uncond: 6/44
Epoch   8 | Batch   44/44 | Loss 0.113326 | LR 7.99e-04 | Uncond: 6/45
>>> Epoch   8 Avg Train Loss: 0.125313
============================================================
Epoch   9 | Batch    0/44 | Loss 0.077139 | LR 7.99e-04 | Uncond: 0/1
Epoch   9 | Batch    1/44 | Loss 0.085828 | LR 7.99e-04 | Uncond: 0/2
Epoch   9 | Batch    2/44 | Loss 0.106299 | LR 7.99e-04 | Uncond: 0/3
Epoch   9 | Batch    3/44 | Loss 0.110692 | LR 7.99e-04 | Uncond: 0/4
Epoch   9 | Batch    4/44 | Loss 0.070920 | LR 7.99e-04 | Uncond: 0/5
Epoch   9 | Batch    5/44 | Loss 0.062287 | LR 7.99e-04 | Uncond: 0/6
Epoch   9 | Batch    6/44 | Loss 0.090061 | LR 7.99e-04 | Uncond: 0/7
Epoch   9 | Batch    7/44 | Loss 0.188044 | LR 7.99e-04 | Uncond: 0/8
Epoch   9 | Batch    8/44 | Loss 0.145399 | LR 7.99e-04 | Uncond: 1/9
Epoch   9 | Batch    9/44 | Loss 0.120218 | LR 7.99e-04 | Uncond: 1/10
Epoch   9 | Batch   10/44 | Loss 0.080521 | LR 7.99e-04 | Uncond: 1/11
Epoch   9 | Batch   11/44 | Loss 0.110591 | LR 7.99e-04 | Uncond: 1/12
Epoch   9 | Batch   12/44 | Loss 0.111079 | LR 7.99e-04 | Uncond: 1/13
Epoch   9 | Batch   13/44 | Loss 0.121447 | LR 7.99e-04 | Uncond: 1/14
Epoch   9 | Batch   14/44 | Loss 0.104916 | LR 7.99e-04 | Uncond: 1/15
Epoch   9 | Batch   15/44 | Loss 0.129961 | LR 7.99e-04 | Uncond: 1/16
Epoch   9 | Batch   16/44 | Loss 0.109638 | LR 7.99e-04 | Uncond: 1/17
Epoch   9 | Batch   17/44 | Loss 0.109857 | LR 7.99e-04 | Uncond: 1/18
Epoch   9 | Batch   18/44 | Loss 0.131986 | LR 7.99e-04 | Uncond: 1/19
Epoch   9 | Batch   19/44 | Loss 0.139455 | LR 7.99e-04 | Uncond: 1/20
Epoch   9 | Batch   20/44 | Loss 0.137597 | LR 7.99e-04 | Uncond: 1/21
Epoch   9 | Batch   21/44 | Loss 0.075294 | LR 7.99e-04 | Uncond: 2/22
Epoch   9 | Batch   22/44 | Loss 0.157103 | LR 7.99e-04 | Uncond: 2/23
Epoch   9 | Batch   23/44 | Loss 0.161627 | LR 7.99e-04 | Uncond: 2/24
Epoch   9 | Batch   24/44 | Loss 0.127713 | LR 7.99e-04 | Uncond: 2/25
Epoch   9 | Batch   25/44 | Loss 0.095034 | LR 7.99e-04 | Uncond: 2/26
Epoch   9 | Batch   26/44 | Loss 0.150420 | LR 7.99e-04 | Uncond: 2/27
Epoch   9 | Batch   27/44 | Loss 0.179176 | LR 7.99e-04 | Uncond: 2/28
Epoch   9 | Batch   28/44 | Loss 0.150135 | LR 7.99e-04 | Uncond: 2/29
Epoch   9 | Batch   29/44 | Loss 0.106763 | LR 7.99e-04 | Uncond: 3/30
Epoch   9 | Batch   30/44 | Loss 0.139902 | LR 7.99e-04 | Uncond: 3/31
Epoch   9 | Batch   31/44 | Loss 0.149659 | LR 7.99e-04 | Uncond: 3/32
Epoch   9 | Batch   32/44 | Loss 0.071153 | LR 7.99e-04 | Uncond: 3/33
Epoch   9 | Batch   33/44 | Loss 0.126653 | LR 7.99e-04 | Uncond: 4/34
Epoch   9 | Batch   34/44 | Loss 0.156689 | LR 7.99e-04 | Uncond: 5/35
Epoch   9 | Batch   35/44 | Loss 0.110635 | LR 7.99e-04 | Uncond: 5/36
Epoch   9 | Batch   36/44 | Loss 0.097202 | LR 7.99e-04 | Uncond: 5/37
Epoch   9 | Batch   37/44 | Loss 0.107899 | LR 7.99e-04 | Uncond: 5/38
Epoch   9 | Batch   38/44 | Loss 0.132319 | LR 7.99e-04 | Uncond: 5/39
Epoch   9 | Batch   39/44 | Loss 0.095486 | LR 7.99e-04 | Uncond: 5/40
Epoch   9 | Batch   40/44 | Loss 0.135077 | LR 7.99e-04 | Uncond: 5/41
Epoch   9 | Batch   41/44 | Loss 0.128179 | LR 7.99e-04 | Uncond: 6/42
Epoch   9 | Batch   42/44 | Loss 0.128037 | LR 7.99e-04 | Uncond: 6/43
Epoch   9 | Batch   43/44 | Loss 0.176249 | LR 7.99e-04 | Uncond: 6/44
Epoch   9 | Batch   44/44 | Loss 0.139587 | LR 7.99e-04 | Uncond: 7/45
>>> Epoch   9 Avg Train Loss: 0.120932
Running validation...
    Val Loss: 0.115852
    Val Loss t=100: 0.325082
    Val Loss t=300: 0.115108
    Val Loss t=500: 0.049667
    Val Loss t=800: 0.016076
    ✓ New best model saved! Val loss: 0.115852
============================================================
Epoch  10 | Batch    0/44 | Loss 0.106888 | LR 7.99e-04 | Uncond: 0/1
Epoch  10 | Batch    1/44 | Loss 0.099406 | LR 7.99e-04 | Uncond: 0/2
Epoch  10 | Batch    2/44 | Loss 0.088431 | LR 7.99e-04 | Uncond: 0/3
Epoch  10 | Batch    3/44 | Loss 0.140340 | LR 7.99e-04 | Uncond: 0/4
Epoch  10 | Batch    4/44 | Loss 0.149954 | LR 7.99e-04 | Uncond: 0/5
Epoch  10 | Batch    5/44 | Loss 0.115009 | LR 7.99e-04 | Uncond: 0/6
Epoch  10 | Batch    6/44 | Loss 0.121560 | LR 7.99e-04 | Uncond: 0/7
Epoch  10 | Batch    7/44 | Loss 0.137296 | LR 7.99e-04 | Uncond: 0/8
Epoch  10 | Batch    8/44 | Loss 0.157094 | LR 7.99e-04 | Uncond: 1/9
Epoch  10 | Batch    9/44 | Loss 0.107602 | LR 7.99e-04 | Uncond: 1/10
Epoch  10 | Batch   10/44 | Loss 0.143309 | LR 7.99e-04 | Uncond: 1/11
Epoch  10 | Batch   11/44 | Loss 0.147812 | LR 7.99e-04 | Uncond: 1/12
Epoch  10 | Batch   12/44 | Loss 0.105857 | LR 7.99e-04 | Uncond: 2/13
Epoch  10 | Batch   13/44 | Loss 0.067104 | LR 7.99e-04 | Uncond: 2/14
Epoch  10 | Batch   14/44 | Loss 0.123298 | LR 7.99e-04 | Uncond: 2/15
Epoch  10 | Batch   15/44 | Loss 0.131706 | LR 7.99e-04 | Uncond: 2/16
Epoch  10 | Batch   16/44 | Loss 0.150993 | LR 7.99e-04 | Uncond: 2/17
Epoch  10 | Batch   17/44 | Loss 0.098445 | LR 7.99e-04 | Uncond: 2/18
Epoch  10 | Batch   18/44 | Loss 0.113601 | LR 7.99e-04 | Uncond: 2/19
Epoch  10 | Batch   19/44 | Loss 0.073898 | LR 7.99e-04 | Uncond: 2/20
Epoch  10 | Batch   20/44 | Loss 0.121419 | LR 7.99e-04 | Uncond: 2/21
Epoch  10 | Batch   21/44 | Loss 0.172751 | LR 7.99e-04 | Uncond: 2/22
Epoch  10 | Batch   22/44 | Loss 0.109210 | LR 7.99e-04 | Uncond: 2/23
Epoch  10 | Batch   23/44 | Loss 0.099691 | LR 7.99e-04 | Uncond: 2/24
Epoch  10 | Batch   24/44 | Loss 0.106205 | LR 7.99e-04 | Uncond: 2/25
Epoch  10 | Batch   25/44 | Loss 0.096677 | LR 7.99e-04 | Uncond: 2/26
Epoch  10 | Batch   26/44 | Loss 0.103757 | LR 7.99e-04 | Uncond: 2/27
Epoch  10 | Batch   27/44 | Loss 0.075890 | LR 7.99e-04 | Uncond: 2/28
Epoch  10 | Batch   28/44 | Loss 0.105936 | LR 7.99e-04 | Uncond: 2/29
Epoch  10 | Batch   29/44 | Loss 0.056669 | LR 7.99e-04 | Uncond: 2/30
Epoch  10 | Batch   30/44 | Loss 0.102627 | LR 7.99e-04 | Uncond: 2/31
Epoch  10 | Batch   31/44 | Loss 0.144840 | LR 7.99e-04 | Uncond: 2/32
Epoch  10 | Batch   32/44 | Loss 0.096837 | LR 7.99e-04 | Uncond: 2/33
Epoch  10 | Batch   33/44 | Loss 0.133467 | LR 7.99e-04 | Uncond: 2/34
Epoch  10 | Batch   34/44 | Loss 0.085996 | LR 7.99e-04 | Uncond: 2/35
Epoch  10 | Batch   35/44 | Loss 0.120786 | LR 7.99e-04 | Uncond: 2/36
Epoch  10 | Batch   36/44 | Loss 0.104539 | LR 7.99e-04 | Uncond: 2/37
Epoch  10 | Batch   37/44 | Loss 0.124256 | LR 7.99e-04 | Uncond: 2/38
Epoch  10 | Batch   38/44 | Loss 0.135193 | LR 7.99e-04 | Uncond: 3/39
Epoch  10 | Batch   39/44 | Loss 0.116102 | LR 7.99e-04 | Uncond: 3/40
Epoch  10 | Batch   40/44 | Loss 0.148091 | LR 7.99e-04 | Uncond: 3/41
Epoch  10 | Batch   41/44 | Loss 0.120935 | LR 7.99e-04 | Uncond: 3/42
Epoch  10 | Batch   42/44 | Loss 0.117499 | LR 7.99e-04 | Uncond: 3/43
Epoch  10 | Batch   43/44 | Loss 0.092625 | LR 7.99e-04 | Uncond: 3/44
Epoch  10 | Batch   44/44 | Loss 0.149729 | LR 7.99e-04 | Uncond: 3/45
>>> Epoch  10 Avg Train Loss: 0.116030
============================================================
Epoch  11 | Batch    0/44 | Loss 0.129012 | LR 7.99e-04 | Uncond: 0/1
Epoch  11 | Batch    1/44 | Loss 0.086298 | LR 7.99e-04 | Uncond: 1/2
Epoch  11 | Batch    2/44 | Loss 0.113825 | LR 7.99e-04 | Uncond: 1/3
Epoch  11 | Batch    3/44 | Loss 0.141000 | LR 7.99e-04 | Uncond: 1/4
Epoch  11 | Batch    4/44 | Loss 0.104766 | LR 7.99e-04 | Uncond: 1/5
Epoch  11 | Batch    5/44 | Loss 0.087134 | LR 7.99e-04 | Uncond: 1/6
Epoch  11 | Batch    6/44 | Loss 0.070338 | LR 7.99e-04 | Uncond: 1/7
Epoch  11 | Batch    7/44 | Loss 0.141975 | LR 7.99e-04 | Uncond: 1/8
Epoch  11 | Batch    8/44 | Loss 0.115941 | LR 7.99e-04 | Uncond: 1/9
Epoch  11 | Batch    9/44 | Loss 0.096568 | LR 7.99e-04 | Uncond: 1/10
Epoch  11 | Batch   10/44 | Loss 0.081481 | LR 7.99e-04 | Uncond: 1/11
Epoch  11 | Batch   11/44 | Loss 0.079013 | LR 7.99e-04 | Uncond: 1/12
Epoch  11 | Batch   12/44 | Loss 0.146077 | LR 7.99e-04 | Uncond: 1/13
Epoch  11 | Batch   13/44 | Loss 0.091006 | LR 7.99e-04 | Uncond: 1/14
Epoch  11 | Batch   14/44 | Loss 0.087891 | LR 7.99e-04 | Uncond: 1/15
Epoch  11 | Batch   15/44 | Loss 0.149860 | LR 7.99e-04 | Uncond: 1/16
Epoch  11 | Batch   16/44 | Loss 0.070222 | LR 7.99e-04 | Uncond: 1/17
Epoch  11 | Batch   17/44 | Loss 0.130627 | LR 7.99e-04 | Uncond: 1/18
Epoch  11 | Batch   18/44 | Loss 0.136040 | LR 7.99e-04 | Uncond: 1/19
Epoch  11 | Batch   19/44 | Loss 0.080491 | LR 7.99e-04 | Uncond: 1/20
Epoch  11 | Batch   20/44 | Loss 0.162783 | LR 7.99e-04 | Uncond: 1/21
Epoch  11 | Batch   21/44 | Loss 0.129577 | LR 7.99e-04 | Uncond: 1/22
Epoch  11 | Batch   22/44 | Loss 0.131253 | LR 7.99e-04 | Uncond: 1/23
Epoch  11 | Batch   23/44 | Loss 0.101106 | LR 7.99e-04 | Uncond: 1/24
Epoch  11 | Batch   24/44 | Loss 0.106596 | LR 7.99e-04 | Uncond: 1/25
Epoch  11 | Batch   25/44 | Loss 0.137699 | LR 7.99e-04 | Uncond: 2/26
Epoch  11 | Batch   26/44 | Loss 0.125045 | LR 7.99e-04 | Uncond: 2/27
Epoch  11 | Batch   27/44 | Loss 0.130950 | LR 7.99e-04 | Uncond: 2/28
Epoch  11 | Batch   28/44 | Loss 0.121393 | LR 7.99e-04 | Uncond: 2/29
Epoch  11 | Batch   29/44 | Loss 0.096036 | LR 7.99e-04 | Uncond: 2/30
Epoch  11 | Batch   30/44 | Loss 0.204585 | LR 7.99e-04 | Uncond: 3/31
Epoch  11 | Batch   31/44 | Loss 0.091407 | LR 7.99e-04 | Uncond: 3/32
Epoch  11 | Batch   32/44 | Loss 0.142645 | LR 7.99e-04 | Uncond: 3/33
Epoch  11 | Batch   33/44 | Loss 0.078632 | LR 7.99e-04 | Uncond: 3/34
Epoch  11 | Batch   34/44 | Loss 0.093420 | LR 7.99e-04 | Uncond: 4/35
Epoch  11 | Batch   35/44 | Loss 0.093090 | LR 7.99e-04 | Uncond: 4/36
Epoch  11 | Batch   36/44 | Loss 0.084784 | LR 7.99e-04 | Uncond: 4/37
Epoch  11 | Batch   37/44 | Loss 0.082661 | LR 7.99e-04 | Uncond: 4/38
Epoch  11 | Batch   38/44 | Loss 0.114681 | LR 7.99e-04 | Uncond: 5/39
Epoch  11 | Batch   39/44 | Loss 0.131406 | LR 7.99e-04 | Uncond: 5/40
Epoch  11 | Batch   40/44 | Loss 0.084526 | LR 7.99e-04 | Uncond: 5/41
Epoch  11 | Batch   41/44 | Loss 0.061268 | LR 7.99e-04 | Uncond: 5/42
Epoch  11 | Batch   42/44 | Loss 0.143045 | LR 7.99e-04 | Uncond: 5/43
Epoch  11 | Batch   43/44 | Loss 0.106859 | LR 7.99e-04 | Uncond: 6/44
Epoch  11 | Batch   44/44 | Loss 0.139015 | LR 7.99e-04 | Uncond: 6/45
>>> Epoch  11 Avg Train Loss: 0.111867
============================================================
Epoch  12 | Batch    0/44 | Loss 0.115246 | LR 7.99e-04 | Uncond: 0/1
Epoch  12 | Batch    1/44 | Loss 0.112286 | LR 7.99e-04 | Uncond: 0/2
Epoch  12 | Batch    2/44 | Loss 0.112328 | LR 7.99e-04 | Uncond: 0/3
Epoch  12 | Batch    3/44 | Loss 0.101934 | LR 7.99e-04 | Uncond: 0/4
Epoch  12 | Batch    4/44 | Loss 0.081499 | LR 7.99e-04 | Uncond: 0/5
Epoch  12 | Batch    5/44 | Loss 0.094909 | LR 7.99e-04 | Uncond: 0/6
Epoch  12 | Batch    6/44 | Loss 0.072922 | LR 7.99e-04 | Uncond: 0/7
Epoch  12 | Batch    7/44 | Loss 0.142707 | LR 7.99e-04 | Uncond: 0/8
Epoch  12 | Batch    8/44 | Loss 0.110026 | LR 7.99e-04 | Uncond: 0/9
Epoch  12 | Batch    9/44 | Loss 0.117647 | LR 7.99e-04 | Uncond: 0/10
Epoch  12 | Batch   10/44 | Loss 0.086370 | LR 7.99e-04 | Uncond: 0/11
Epoch  12 | Batch   11/44 | Loss 0.091054 | LR 7.99e-04 | Uncond: 0/12
Epoch  12 | Batch   12/44 | Loss 0.090580 | LR 7.99e-04 | Uncond: 0/13
Epoch  12 | Batch   13/44 | Loss 0.121371 | LR 7.99e-04 | Uncond: 0/14
Epoch  12 | Batch   14/44 | Loss 0.100497 | LR 7.99e-04 | Uncond: 0/15
Epoch  12 | Batch   15/44 | Loss 0.115195 | LR 7.99e-04 | Uncond: 0/16
Epoch  12 | Batch   16/44 | Loss 0.101058 | LR 7.99e-04 | Uncond: 0/17
Epoch  12 | Batch   17/44 | Loss 0.113740 | LR 7.99e-04 | Uncond: 0/18
Epoch  12 | Batch   18/44 | Loss 0.123348 | LR 7.99e-04 | Uncond: 0/19
Epoch  12 | Batch   19/44 | Loss 0.099584 | LR 7.99e-04 | Uncond: 0/20
Epoch  12 | Batch   20/44 | Loss 0.098600 | LR 7.99e-04 | Uncond: 0/21
